date,serial_number,failure,smart_1_normalized,smart_5_raw,smart_9_normalized,smart_187_raw,smart_188_raw,smart_194_raw,smart_198_raw,smart_199_raw
2016-04-19,Z305LZGQ,1,117,1424,100,0,0,2773,0,0
2016-08-25,Z305D5MZ,1,118,0,95,0,0,4400,56,56
2016-09-25,Z304HSG1,1,117,0,92,0,0,5389,0,0
2017-04-20,Z303R4V0,1,113,0,85,0,0,9898,32,32
2017-05-07,S301NXLV,1,114,0,86,0,0,134747,0,0
2017-05-22,Z30262K4,1,120,0,74,0,0,40424,144,144
2017-06-09,ZA12RB4V,1,78,0,94,0,0,1386,0,0
2017-06-23,Z300GYX3,1,116,0,61,0,0,124023,0,0
2017-07-26,Z305PVRA,1,119,0,86,62,0,52731,0,0
2014-04-22,W1F09W9N,1,117,0,79,0,47245361164,24,8,0
2014-05-27,W1F0DCBY,1,109,920,82,1,55835426829,28,832,0
2014-06-17,Z1F06R7J,1,117,0,78,193,7,28,0,1
2014-07-17,S1F04TRW,1,118,0,79,0,47245361164,25,8,1
2014-07-28,W1F095VL,1,114,0,79,6,77310591002,24,0,9
2014-08-07,W1F08Q37,1,117,62768,76,171,55835426837,23,0,22
2015-01-19,W1F0Z1W9,1,114,0,80,0,0,233238,0,0
2015-03-06,Z3025MAP,1,108,0,97,0,7,6649,0,0
2015-05-29,Z3015CH5,1,116,0,89,0,0,1505,16,16
2015-06-24,Z300WKTQ,1,117,0,94,0,0,283,8,8
2015-06-26,S300WDD5,1,112,0,100,0,0,11196,0,0
2016-01-21,W0Q6WJGE,1,118,0,85,0,0,34949,0,0
2016-02-10,Z302A1A8,1,115,0,89,0,0,910,0,0
2016-03-21,Z300X1SB,1,112,720,78,6,1,28328,0,0
2016-04-30,Z304JNRH,1,117,0,95,0,0,5734,0,0
2016-06-17,Z304L9W8,1,108,16,95,0,0,8359,0,0
2016-07-13,S300XANN,1,115,0,91,0,0,13600,8,8
2016-07-15,Z302A19M,1,113,8,86,0,7,10069,0,0
2016-09-20,Z300ZSHX,1,119,16,74,0,3,3449,0,0
2016-10-06,Z3029GAR,1,93,640,82,0,104,7621,152,152
2016-10-20,ZA10C6CZ,1,82,0,96,0,0,285,0,0
2016-12-09,Z3025MA7,1,119,0,79,0,0,27375,24,24
2017-03-03,W300D89T,1,111,4,63,0,396,19028,28,28
2017-03-19,W300J04Z,1,110,0,68,0,0,40843,0,0
2017-08-15,Z305DW8H,1,108,8,89,0,12,5550,8,8
2017-11-12,Z300ZTPP,1,114,8,63,0,2,71853,56,56
2017-12-30,ZA21917K,1,83,0,98,0,0,230,0,0
2014-04-08,Z300ZRLR,1,108,0,99,0,0,22,0,0
2014-04-22,S1F0S633,1,112,5816,85,0,120260919324,26,0,0
2014-05-20,S1F01BZT,1,119,46152,79,18,51540393996,22,0,1
2014-06-05,W1F0ATQ3,1,84,64352,80,362,51540459535,29,384,0
2014-09-17,Z1F0J9G1,1,108,0,81,0,21475164165,27,0,0
2014-10-01,W300CYCF,1,111,0,88,11,0,24,8,0
2015-06-23,Z300GPRV,1,112,0,81,0,0,739,40,40
2015-10-30,Z300GZ6R,1,112,0,78,0,0,4163,32,32
2016-02-11,Z304HTAV,1,107,0,98,0,0,10310,0,0
2016-06-14,Z305JMYB,1,114,0,97,0,1,49979,48,48
2016-07-07,Z303XZ11,1,113,0,94,0,1,9696,8,8
2017-03-22,Z300CLT4,1,106,0,65,0,12,92236,8,8
2017-04-21,Z300ZTYX,1,119,0,68,0,0,10727,0,0
2017-04-23,ZA16CMC7,1,77,0,99,0,0,195,0,0
2017-08-27,Z300ZSV1,1,114,0,66,0,0,261232,0,0
2017-09-06,Z3015JGG,1,119,0,70,0,0,236692,0,0
2017-09-16,Z300ZTMD,1,117,0,64,0,0,22669,0,0
2017-09-20,Z305D4VQ,1,114,0,84,0,7,7588,56,56
2017-10-27,ZA12VF19,1,80,0,97,0,0,948,0,0
2017-11-03,ZA21BZ3S,1,81,0,99,0,0,178,0,0
2014-03-13,9VS1L8YF,1,114,45,53,0,12885098499,21,0,0
2014-03-25,S1F027SR,1,117,0,82,30,73015558907,26,0,967
2014-04-08,Z3016PMS,1,114,0,99,0,8590065666,23,0,0
2014-04-11,Z300ZSKE,1,117,0,99,1,0,18,0,0
2014-05-01,6XW10A4N,1,85,4572,61,1,0,21,0,0
2014-06-04,S1F0S7E4,1,120,0,83,10,38655295506,20,0,4
2014-06-24,Z290FESL,1,116,0,100,6,0,30,0,0
2014-07-01,W1F08KRQ,1,120,8112,78,71,34360262666,29,704,2
2014-07-06,W1F0QVEE,1,86,16232,84,1059,38655295506,26,312,1
2014-07-15,S1F06HDZ,1,114,0,79,14,34360262664,31,0,0
2014-07-26,S1F051YX,1,113,0,80,8,34360262710,24,0,71
2014-08-09,S1F023SG,1,114,0,76,0,55835426837,25,0,4
2014-08-19,S1F02AEJ,1,117,0,77,6,51540393997,31,0,1
2014-08-19,S1F0374V,1,113,560,76,13,51540394018,29,0,9
2014-09-29,W300D2D9,1,110,1232,88,579,0,26,1544,0
2014-12-16,S1F0B4PP,1,118,11536,76,15,30065229831,27,104,0
2015-01-29,S1F11MB0,1,115,0,80,0,0,211476,0,0
2015-04-13,W300D7D7,1,117,0,82,0,12,5278,16,16
2015-07-06,Z3025KKP,1,119,1680,94,0,35,950,448,448
2015-09-04,Z3029F5G,1,116,0,94,0,0,2978,0,0
2015-09-15,Z3015L99,1,117,0,86,0,6,165009,24,24
2015-10-12,Z300RFFL,1,113,2160,84,0,134,78828,160,160
2015-12-24,Z3016R9E,1,117,528,83,0,1,6790,8,8
2016-07-11,Z300W303,1,114,16,75,0,0,3385,24,24
2016-07-19,Z304HZHY,1,115,16,93,0,3,7894,0,0
2017-05-29,Z304QB7E,1,107,0,92,0,0,138400,0,0
2017-06-24,W4J19HNP,1,120,0,100,0,0,5569,0,0
2017-08-13,W3003ZEE,1,111,0,78,0,48,3631,32,32
2017-10-06,Z300GPCC,1,105,0,58,0,0,105340,0,0
2014-02-20,W1F009NH,1,117,0,79,0,4295032836,24,8,0
2014-03-03,W3004ZG5,1,116,0,95,1,0,13,0,0
2014-05-12,S1F02ZGF,1,116,24024,79,60,47245361166,22,2464,8
2014-06-12,W1F0L2EW,1,112,37504,81,110,25770196999,25,256,1
2014-07-06,W1F12523,1,99,48224,83,707,1,22,224,0
2014-08-21,S1F06J7M,1,118,208,79,7,68720525328,33,0,0
2014-10-01,S1F02Q5J,1,119,0,75,41,55835426830,24,24,0
2014-10-03,S1F0484H,1,119,1824,74,51,51540393996,23,56,8
2014-12-21,Z3015JEC,1,118,0,94,0,0,29,0,0
2015-01-30,Z300XDRR,1,114,0,99,0,0,469,0,0
2015-02-04,Z1F0MCCA,1,117,0,80,0,0,326075,0,0
2015-03-17,S1F0LD2C,1,111,0,74,0,80,467262,24,24
2015-04-07,Z300PMJE,1,119,4576,86,0,7,5368,56,56
2015-05-04,Z3016P21,1,118,0,91,0,1,35002,0,0
2015-05-08,Z3029YP5,1,117,0,98,0,0,77,0,0
2015-08-18,W300BHQE,1,116,0,80,0,0,16873,0,0
2015-12-23,Z300WCEW,1,117,0,79,0,0,14247,0,0
2016-02-05,Z30250K3,1,102,0,87,0,0,2741,88,88
2016-03-07,W0Q7G3JF,1,111,0,69,0,0,178317,0,0
2016-03-24,Z30149S0,1,117,0,80,0,0,10534,0,0
2016-04-02,Z3052Z9E,1,113,2808,99,0,0,6077,48,48
2016-04-21,Z304JFAQ,1,117,0,96,0,0,8079,0,0
2016-09-19,Z305D581,1,112,8,94,0,2,8779,8,8
2016-12-15,Z3029AKH,1,114,0,82,0,8,16896,0,0
2017-02-17,Z30251D6,1,117,0,78,0,0,9755,32,32
2017-06-23,Z304L8R3,1,117,24,85,0,12,10455,48,48
2017-07-21,Z3025LJG,1,119,0,73,0,0,47682,0,0
2017-12-05,Z305BH1A,1,117,0,81,0,0,34511,0,0
2017-12-11,Z305DVNP,1,116,0,82,0,0,9671,0,0
2014-04-24,W300B4G8,1,117,8,92,11,0,24,32,0
2014-04-30,5XW15Q0Y,1,108,840,89,0,0,24,3,0
2014-06-06,S1F01WWM,1,118,0,78,0,38655295497,27,48,0
2014-07-20,W1F0QQ23,1,98,8768,80,98,42950328350,23,16,76
2014-07-21,W1F0B41F,1,118,0,79,21,34360262694,29,0,10
2014-11-04,W1F1C91N,1,115,0,82,0,3,24,0,2
2015-01-09,Z30168FS,1,114,176,92,0,109,12761,168,168
2015-01-12,W300C592,1,115,0,87,0,37,5163,0,0
2015-01-13,Z300XEGP,1,117,0,89,0,1,2082,16,16
2015-05-05,9XK03WSK,1,115,2862,67,0,98,75,8,8
2015-05-27,W300HMYC,1,103,0,99,0,0,3413,0,0
2016-02-27,Z300N1DZ,1,117,0,75,0,0,43171,24,24
2016-03-02,Z1Z02WT2,1,118,0,70,0,27,27,600,600
2016-05-31,W0Q6KYJW,1,113,0,66,0,0,253473,0,0
2016-07-03,Z302B0LA,1,105,0,86,0,6,8102,0,0
2016-07-31,W300J302,1,118,0,75,0,0,10359,0,0
2016-08-25,S300818F,1,111,0,76,0,0,122530,0,0
2016-10-11,W300BE0V,1,119,0,70,0,0,36085,0,0
2016-10-19,Z3029FAJ,1,119,0,83,0,0,8273,64,64
2016-11-27,Z300ZTXK,1,110,0,72,0,0,20727,48,48
2016-12-12,Z304L9MN,1,103,0,90,0,0,81116,264,264
2016-12-21,ZA13ANRK,1,80,0,100,0,0,3,0,0
2017-05-28,Z304L82G,1,105,0,85,0,5,5737,0,0
2017-07-21,Z304HWZV,1,105,0,84,0,21,135516,8,8
2017-08-30,Z30251MG,1,107,0,73,0,25,43302,1344,1344
2017-10-05,Z304HQVE,1,118,40,82,0,13,5128,8,8
2014-03-02,S1F016Z9,1,108,64672,81,59,60130459662,22,72,0
2014-04-01,S1F0Q38C,1,114,0,87,7,150326149155,28,8,0
2014-04-18,W1F0AZZK,1,120,0,81,106,34360262664,22,24,0
2014-05-23,Z3016NPP,1,108,0,98,0,9,30,0,1
2014-05-29,W1F03WRQ,1,117,0,79,6,55835426829,30,0,0
2014-05-29,W1F08GAR,1,117,27776,81,36,47245361170,24,0,130
2014-06-22,S1F0CW70,1,115,1328,81,8,25770196998,35,0,1
2014-07-31,S1F02AH9,1,117,0,77,0,25770197011,19,0,11
2014-07-31,W1F08DX3,1,115,736,77,0,64425492601,23,0,120
2014-08-02,W1F0A4NB,1,117,0,79,0,38655295499,28,0,3
2014-08-25,W1F09X4B,1,115,1896,77,503,55835426831,22,0,1
2014-12-02,9XW01VAD,1,120,0,51,0,0,23,2,0
2015-01-20,5YD96SR2,1,102,0,79,0,0,29,0,0
2016-04-01,Z3001J37,1,119,696,71,0,0,179122,16,16
2017-08-26,Z300W0SG,1,118,0,62,0,1,29609,104,104
2017-10-08,Z30259G2,1,108,0,71,0,8,126311,256,256
2017-10-11,Z303QDED,1,119,0,99,0,0,42278,0,0
2014-05-27,S1F05SSN,1,117,1552,82,0,77310590996,29,0,1
2014-07-30,9XW03200,1,118,1043,56,72,3,32,2,0
2014-08-25,S1F0TMN6,1,117,0,81,18,55835426829,22,0,0
2015-09-07,W300J7WZ,1,112,0,81,0,2,120347,80,80
2016-05-23,W30065AV,1,109,0,73,0,0,104869,0,0
2016-09-08,W300H3GP,1,114,0,72,0,0,1654,104,104
2017-04-05,S30109P0,1,119,8,82,0,0,40374,8,8
2017-06-10,W300E19W,1,117,0,61,0,0,57580,0,0
2017-06-15,S3011696,1,115,8,79,0,4,30532,0,0
2014-05-22,9XW08R5D,1,117,0,64,0,1,19,0,0
2014-05-29,S1F02STD,1,115,0,81,49,42950328331,30,0,0
2014-07-14,S1F0A743,1,106,10024,80,586,51540393996,27,16,0
2014-07-28,W1F0A6KM,1,116,40528,78,205,25770196999,25,0,16
2014-08-09,9VS2AES9,1,117,308,50,0,17180262407,30,0,0
2014-08-19,S1F032ZY,1,120,62408,76,25,38655295501,29,65528,27
2014-09-04,6XW0J6DC,1,83,4501,78,1,81605623827,24,0,0
2014-09-08,W1F09Y0P,1,109,0,78,0,34360262665,25,0,0
2014-12-19,S1F0S6ML,1,111,144,78,0,85900656660,28,80,0
2015-04-10,Z4D07DF5,1,89,1640,100,0,12,10,0,0
2015-06-11,S300XS5E,1,115,0,97,0,0,113,0,0
2015-12-26,S3010LAQ,1,110,0,97,0,0,12641,0,0
2016-02-26,Z300KJ77,1,118,0,78,0,0,94407,0,0
2016-03-10,Z304KBPH,1,119,0,97,0,0,10957,24,24
2016-05-11,Z30111H5,1,117,0,78,0,0,47049,24,24
2016-06-02,W0Q6GWQ1,1,116,0,64,0,0,184987,0,0
2016-08-25,Z30250F3,1,114,0,82,0,2,4832,24,24
2016-11-28,Z3001NG0,1,116,418,65,0,0,183343,30,30
2017-01-22,Z300K9JA,1,108,8,67,0,6,5861,272,272
2017-03-26,Z305B6YC,1,118,8,89,0,0,7446,8,8
2017-04-02,Z300GPJ5,1,117,0,63,0,0,23462,0,0
2017-06-01,Z300XGKG,1,118,0,67,0,0,34118,0,0
2017-06-08,Z305FGMB,1,117,0,86,0,2,33213,0,0
2017-06-23,W4J17RK6,1,115,0,100,0,0,4834,0,0
2017-10-05,Z1Z03FTJ,1,117,0,54,0,0,53,0,0
2014-05-06,S1F0LSAS,1,114,42352,88,550,34360262664,30,264,0
2014-05-27,W1F0C7FM,1,115,432,82,25,77310590998,28,0,0
2014-08-19,S1F03116,1,118,0,76,0,38655295499,31,0,8
2014-08-30,W1F0AQWG,1,112,0,78,6,38655295498,28,0,0
2014-10-08,W1F0B4Y3,1,113,0,76,11,38655295497,22,0,2
2015-05-07,S1F0F4EB,1,120,0,73,0,0,255731,0,0
2015-05-13,Z30251N4,1,117,0,95,0,0,219,0,0
2015-06-30,W1H1KNCC,1,107,0,85,0,0,17,8,8
2015-11-03,W300DMBB,1,117,312,77,0,28,8606,0,0
2015-12-23,S2X6AC6T,1,114,0,79,0,0,80637,0,0
2016-03-04,Z3029ACP,1,114,0,89,0,1,2049,0,0
2016-06-19,Z3041DV0,1,119,0,93,0,0,26228,0,0
2016-07-06,W300BV9B,1,119,0,73,0,0,128092,24,24
2016-07-25,ZA10NFC1,1,79,64,100,0,0,114,0,0
2016-09-23,S3010CKZ,1,117,0,89,0,8,49161,8,8
2016-09-25,Z3029YX1,1,105,8,84,0,2,24826,24,24
2016-10-22,ZA10MCVX,1,83,0,96,0,0,246,0,0
2016-12-06,Z300XFTQ,1,111,448,71,0,0,58548,0,0
2017-03-24,S3010M8X,1,115,0,82,0,2,150902,0,0
2017-08-08,Z300MHTB,1,104,16,61,0,2,59699,24,24
2017-09-02,Z3016E4Q,1,114,0,66,0,0,108451,0,0
2017-11-18,W4J1F0N8,1,114,0,96,0,0,14050,0,0
2014-03-19,9XK0PSZT,1,118,0,82,0,3,24,0,0
2014-04-08,S1F06WQ1,1,117,80,81,15,51540393997,24,0,0
2014-08-13,S1F02SF6,1,114,0,76,49,64425492512,22,0,132
2014-09-29,S1F0AF0B,1,115,0,78,6,51540393996,31,0,2
2014-10-22,S1F02T5M,1,119,0,73,0,47245361163,23,0,0
2015-01-23,W1F0X4FC,1,114,0,76,0,0,245849,48,48
2015-10-28,W0Q1F4GY,1,117,0,77,0,0,71841,0,0
2015-11-05,W0Q25TBW,1,102,0,80,0,0,82164,0,0
2016-01-15,Z300KCMM,1,115,0,77,0,0,92832,32,32
2016-06-08,Z302624B,1,119,0,84,0,0,6515,80,80
2016-06-11,Z300MJEQ,1,114,0,72,0,22,48116,0,0
2016-07-07,Z3040EGE,1,117,0,92,0,0,52828,32,32
2016-07-16,W3004Y7M,1,117,16096,71,0,0,29849,0,0
2016-08-09,Z1Z03F55,1,108,0,66,0,0,42,0,0
2016-12-19,W3009Q81,1,117,0,65,0,0,37961,0,0
2016-12-26,ZA12PTR5,1,82,0,98,0,0,402,0,0
2017-02-21,ZA12EHGL,1,80,0,95,0,0,809,0,0
2017-03-12,Z3014P5G,1,112,2,70,0,306,11401,6,6
2017-04-25,ZA14CN8G,1,68,12696,100,0,20,159,0,0
2017-05-10,S301PX4L,1,119,0,85,0,0,11695,0,0
2017-05-26,Z300GZ1R,1,114,0,62,0,0,99621,0,0
2017-09-11,Z300W305,1,116,0,64,0,0,10678,208,208
2017-12-05,S300Z5N0,1,115,0,76,0,18,34213,8,8
2014-03-02,W1F09M8Y,1,113,0,83,1,47245361163,23,0,2
2014-03-19,S1F09MBP,1,112,9040,83,35,64425492500,23,144,0
2014-05-25,S1F0B5ZP,1,112,52984,81,69,47245361163,28,0,1
2014-05-27,S1F05NPR,1,117,3448,82,3,51540393996,25,1616,0
2014-06-27,W1F08Z4K,1,120,0,79,4,30065229837,36,0,29
2014-07-01,W1F08HMP,1,78,3960,78,1760,42950328332,23,744,3
2014-09-01,W1F08DBV,1,119,0,75,0,55835426829,23,96,0
2014-10-24,9XW021KY,1,118,2031,52,0,0,28,0,0
2014-11-10,Z301064R,1,117,0,100,6,0,21,0,0
2015-07-20,S1F0LD15,1,112,4360,71,0,11,331568,8,8
2016-03-10,W0Q6JFTA,1,117,0,68,0,0,65448,0,0
2016-05-02,S3002DLG,1,117,0,95,0,129,10260,0,0
2016-06-24,Z300P92S,1,114,0,74,0,0,20449,8,8
2016-08-26,ZA10MCH1,1,77,0,98,0,0,241,0,0
2016-09-04,Z3029Z82,1,119,8,84,0,2,22221,16,16
2016-11-16,Z302T6ME,1,115,0,88,0,0,19981,32,32
2016-12-17,S300X96S,1,119,0,80,0,0,28856,0,0
2017-03-06,Z305HK21,1,108,0,91,0,0,4092,8,8
2017-05-26,Z3027GDY,1,107,0,83,0,3,19997,56,56
2017-07-13,Z304XMP6,1,117,16744,86,0,5,7490,0,0
2017-07-23,Z300YLS4,1,114,0,66,0,0,13384,0,0
2017-08-08,Z305AQQS,1,96,0,84,0,20,121341,24,24
2017-08-09,W30045Y4,1,119,672,61,0,0,116093,112,112
2017-08-13,Z300WQ9W,1,117,8,64,0,2,73598,80,80
2017-10-12,Z304YCM7,1,117,0,84,0,87,7883,160,160
2017-11-07,S30115ZL,1,117,32,75,0,5,8233,48,48
2017-11-15,Z300GZCY,1,118,0,61,0,53,95941,0,0
2017-12-01,Z3015M63,1,117,0,63,6,0,88205,168,168
2014-02-20,W300BJ10,1,119,0,94,0,0,19,0,0
2014-03-18,S1F048RL,1,112,0,79,0,51540393997,19,0,0
2014-05-25,W1F0A4PA,1,117,776,80,34,30065229833,30,0,2
2014-06-04,S1F02ENS,1,111,40224,78,45,42950328331,26,0,0
2014-06-24,Z300MZ29,1,95,2504,93,270,0,33,328,0
2014-07-23,W1F0ASLT,1,118,2896,79,10,51540393996,22,72,1
2014-07-25,W0Q218LD,1,99,0,92,0,322127462487,28,0,0
2014-08-23,W1F0B1QA,1,117,0,79,2,60130459662,21,8,0
2014-08-27,S1F05P2T,1,102,1400,79,73,42950328330,27,0,0
2014-09-27,W1F0VL69,1,117,0,79,0,64425492495,25,0,0
2014-10-02,S1F09HWJ,1,118,5800,78,20,85900656663,24,8,1
2014-11-04,W1F0B28S,1,116,0,76,0,60130459663,22,0,1
2014-11-12,5YD6XVQH,1,100,0,91,0,0,28,0,0
2014-11-12,S1F0R42P,1,117,59880,78,5,77310590995,31,432,0
2014-11-14,9VYBXRK2,1,116,0,64,0,60,26,0,0
2014-12-01,W300THAB,1,117,0,96,0,0,25,0,0
2014-12-24,9XK05925,1,119,0,71,0,2,36,0,0
2015-05-12,5YD5RY4C,1,105,0,84,0,0,12,0,0
2015-06-16,W1H1JMHB,1,119,0,82,0,0,4,0,0
2015-11-09,Z3041J1H,1,111,0,99,0,0,1200,32,32
2015-11-24,W300J680,1,111,0,78,0,0,17909,0,0
2016-04-28,W0Q6GWHX,1,116,0,66,0,0,173181,0,0
2016-06-03,Z300TXBY,1,118,0,76,0,0,12337,0,0
2016-07-29,S300YBKS,1,118,0,90,0,0,42777,0,0
2016-09-08,WD-WCAV3D509504,1,200,0,41,0,0,57,3,0
2016-09-24,Z3025K2X,1,117,0,81,0,0,10030,0,0
2016-12-23,S300ZS0Z,1,117,0,86,0,0,37081,0,0
2017-02-03,Z3025ZJR,1,117,0,77,0,0,36060,0,0
2017-02-10,W300657K,1,116,0,66,0,2,8557,56,56
2017-04-02,Z303XYBF,1,119,8,86,0,0,11689,8,8
2017-06-21,ZA12RBAY,1,76,0,92,1,0,1303,0,0
2017-09-09,ZA14EVJY,1,83,8,96,0,0,693,0,0
2014-03-23,5XW02F2N,1,116,0,58,0,0,21,0,0
2014-06-09,S1F01TTK,1,100,888,78,113,34360262670,27,8,22
2014-07-28,S1F01NSZ,1,110,4192,77,236,77310590997,22,16,0
2014-09-02,5YD49GRH,1,105,0,89,0,4295032833,27,0,0
2014-09-03,S1F02S1S,1,102,52232,76,135,38655295497,29,184,0
2015-03-02,Z3014ZR0,1,119,48,92,0,44,44086,64,64
2015-07-06,Z3025KPF,1,113,24,93,0,5,24063,0,0
2015-12-23,W30065MC,1,114,0,77,0,0,63642,0,0
2016-03-26,Z30252C7,1,119,0,87,0,0,17521,32,32
2016-04-06,Z300PM99,1,115,0,76,0,0,33807,16,16
2016-08-07,Z304HTQV,1,116,0,94,0,0,35787,8,8
2016-09-22,Z305D214,1,117,784,94,0,0,8294,16,16
2016-12-13,Z300GYSH,1,120,0,66,0,0,26932,48,48
2017-01-02,S300X9C1,1,117,0,81,0,1,5115,0,0
2017-02-08,Z302JN3T,1,117,0,86,0,0,2659,0,0
2017-03-18,Z302B0C5,1,119,8,85,0,12,20043,0,0
2017-04-25,W3004ZJB,1,117,0,63,0,0,33771,48,48
2017-05-10,Z3058YBQ,1,119,0,87,0,0,8485,0,0
2017-06-20,Z3001G79,1,111,0,59,0,0,157347,0,0
2017-09-21,S301PS24,1,114,328,82,0,16,12251,0,0
2017-12-28,Z3023TWW,1,120,0,70,0,0,115268,0,0
2014-04-05,5YD5SC1K,1,106,0,94,0,0,24,0,0
2014-04-07,9XW02JHE,1,112,251,56,0,0,22,0,0
2014-05-27,S1F073GL,1,117,11664,82,4,47245361214,25,0,3
2014-06-05,9VS0ES03,1,110,10,75,12,42950328330,36,26,1
2014-06-19,S1F0347V,1,104,4512,77,38,38655295497,26,1216,2
2014-07-15,W1F0A479,1,113,0,78,35,55835426831,26,80,4
2014-07-28,W1F09QS0,1,108,51424,79,64,42950328344,24,0,143
2014-08-02,S1F03EF7,1,109,0,79,1,34360262743,31,0,94
2014-08-10,Z1F01D1G,1,115,0,74,0,48,27,0,21
2014-10-03,S1F0153V,1,118,0,76,0,60130459662,22,80,0
2014-10-07,W1F08DWH,1,117,0,75,35,77310591208,21,0,424
2014-10-29,W1F0A4YA,1,116,0,74,78,51540393997,28,0,1
2014-11-19,S1F02AF1,1,115,0,74,3,21475164167,23,0,9
2015-03-11,9XK0CJ4E,1,118,0,69,0,6,73,0,0
2015-05-09,W1F0M35B,1,117,0,73,0,1,267203,0,0
2015-08-11,Z3016F1G,1,107,8,86,0,1,91688,0,0
2016-02-08,W300BNZJ,1,117,208,74,0,7,3415,40,40
2016-06-23,W300AZSC,1,113,0,71,0,0,7217,32,32
2016-07-01,Z305CE99,1,119,0,97,0,0,3071,0,0
2016-10-05,ZA1261T7,1,75,160,98,0,0,153,0,0
2016-10-30,Z3041C92,1,114,8,89,0,1,11222,0,0
2017-01-02,Z300NKVG,1,112,0,70,0,0,98707,56,56
2017-02-06,Z300GYT4,1,111,0,69,0,0,8038,40,40
2017-03-14,Z30252DK,1,119,0,77,0,0,66827,40,40
2017-03-29,Z30260V7,1,118,0,76,0,0,12719,48,48
2017-04-19,ZA11WTAK,1,77,0,92,0,0,999,0,0
2017-06-07,ZA11VJPB,1,79,8,92,0,0,2270,0,0
2017-08-18,Z304JW72,1,117,0,82,0,0,5593,0,0
2017-10-20,S300XB3J,1,109,16,78,0,20,119858,8,8
2017-11-08,S301LJZS,1,115,8,97,0,9,266,80,80
2017-12-23,Z30149KC,1,114,592,63,0,2,12744,1440,1440
2014-02-26,S1F02GGG,1,115,8288,81,61,77310590995,23,1720,0
2014-05-29,6XW02B1R,1,109,0,54,0,0,28,0,0
2014-06-24,W1F09NTV,1,89,48560,79,160,51540394000,22,0,1
2014-07-23,W1F0A1MM,1,119,0,79,2,25770196998,25,0,0
2014-08-02,S1F019KV,1,106,0,79,31,60130459668,31,0,2
2014-08-13,S1F019SQ,1,113,1808,76,7,47245361163,20,8,1
2014-09-12,S1F061KH,1,117,0,78,32,51540394001,27,24,0
2014-10-16,S1F02L26,1,108,0,74,0,51540394001,21,0,1
2015-01-26,Z3029GVL,1,95,16,100,0,31,37,32,32
2015-02-17,Z300ZK4K,1,108,7304,90,0,153,4047,64,64
2015-03-17,Z3011WSQ,1,109,2312,89,0,4,614,368,368
2015-04-03,Z30111F9,1,111,0,89,0,1,963,0,0
2015-05-15,Z300X8AZ,1,111,0,87,0,2,1013,0,0
2015-05-28,Z30169AB,1,120,0,88,6,0,80994,0,0
2015-06-02,W300KVZX,1,117,0,85,0,0,19014,0,0
2015-11-29,W3002TM8,1,115,0,78,0,0,5993,32,32
2016-04-12,Z300GZ2B,1,114,0,73,0,0,12344,32,32
2016-07-09,Z304JWJB,1,117,0,93,0,0,5437,16,16
2016-09-06,Z305D5V8,1,112,0,100,0,0,15,0,0
2016-09-15,Z30250W7,1,119,0,81,0,0,25850,32,32
2016-10-12,Z304JQ9L,1,117,0,90,0,4,7041,24,24
2017-01-12,S300YTW4,1,119,0,80,0,2,5797,8,8
2017-03-16,Z3025M3J,1,115,0,76,0,0,13747,40,40
2017-04-06,Z305D4AA,1,119,0,89,0,0,7904,0,0
2017-04-07,Z300GPDT,1,117,0,63,0,0,53186,0,0
2017-06-02,Z304J8VG,1,111,0,84,0,10,8278,0,0
2017-12-22,Z300YV3N,1,109,0,69,0,0,45481,264,264
2014-03-25,9VS3HAXG,1,100,257,60,6,17180131332,29,0,0
2014-04-01,S1F026DZ,1,119,13672,80,66,34360262672,23,88,186
2014-05-22,W1F0344D,1,117,14240,80,42,34360262680,25,72,32
2014-05-31,W1F0X7WJ,1,111,3936,83,133,64425492500,34,128,0
2014-06-28,S1F0AJ6T,1,112,2456,81,3,68720525330,25,0,2
2014-07-02,S1F06X7T,1,118,0,79,8,25770196998,23,0,0
2014-08-11,S1F0CW4V,1,114,544,80,96,64425492495,26,8,0
2014-08-22,6XW05YNY,1,118,0,51,0,4295032833,27,0,0
2014-08-25,W1F028MX,1,114,376,81,44,34360262664,23,40,0
2014-09-30,S1F0L037,1,118,0,80,24,55835426829,23,8,0
2014-12-10,S1F0LS7D,1,119,0,81,3,8590065666,28,48,0
2015-08-17,S300Z8HN,1,117,0,99,0,0,24013,0,0
2016-07-13,Z3014NPN,1,114,2224,77,0,0,84337,24,24
2016-08-08,S300Z6AT,1,113,0,90,0,0,49275,0,0
2017-04-06,Z1Z03J9E,1,115,3148,62,0,12,23,1906,1906
2017-06-19,Z304EJGA,1,117,0,85,0,0,5855,0,0
2017-09-10,Z300GZB0,1,113,0,59,0,0,65306,0,0
2017-11-21,Z300GQG5,1,112,8,57,0,6,66794,40,40
2017-11-25,Z300GYTF,1,105,0,57,0,0,143559,256,256
2014-02-21,W1F0QR6N,1,117,7576,84,1,17180131335,22,0,0
2014-02-27,S1F047BA,1,115,0,80,1,38655295497,20,0,0
2014-05-07,9XW01Z28,1,117,0,56,23,1,18,0,0
2014-05-29,S1F09DYG,1,115,64728,82,686,77310590995,30,8,0
2014-06-02,W1F09SV1,1,99,0,78,172,42950328330,24,0,0
2014-06-13,S1F00P9G,1,114,0,80,0,21475164166,25,48,3
2014-06-26,W1F0QS0F,1,113,2424,81,238,21475164165,27,200,1
2014-06-30,9VS22J80,1,105,4095,54,0,73015623707,33,0,0
